000419,53.57,54.93,53.20,54.37,6255300
000420,54.56,57.34,54.56,57.09,6090400
000424,57.34,60.00,56.91,58.27,5633700
000425,57.47,60.13,56.97,59.07,6038300
000426,59.57,60.13,57.71,58.15,5202000
000427,57.03,57.84,55.92,57.09,5515000
000428,56.23,56.72,54.81,54.81,5012600
000501,55.80,58.21,55.61,57.34,5109000
000502,56.72,57.22,56.10,57.03,4821500
000503,53.69,53.94,52.21,52.89,10457300
000504,53.38,53.38,49.92,50.48,10766900
000505,49.67,52.33,49.67,50.78,8640000
000508,50.72,51.84,48.99,51.84,7626100
000509,53.82,54.31,51.96,52.46,8888200
000510,52.89,56.54,52.46,56.10,11245300
000511,56.35,56.48,54.43,55.42,6105300
000512,55.18,56.60,54.74,56.23,4371000
000515,55.67,56.72,54.93,56.41,4272300
000516,56.85,58.46,56.60,57.40,6378700
000517,56.10,56.17,54.87,55.80,4592300
000518,55.67,57.34,55.61,57.34,4887900
000519,55.55,58.15,55.55,56.48,6357700
000522,57.09,57.09,55.61,56.79,4628100
000523,56.97,57.77,56.23,56.60,4291000
000524,54.68,56.41,52.21,56.29,10341500
000525,55.24,56.10,53.51,54.43,4619200
000526,53.69,54.43,52.58,53.44,3996400
000530,52.52,53.57,52.15,52.83,4352700
000531,54.31,59.38,53.94,57.03,7658900
000601,56.54,57.09,55.67,56.41,4786400
000602,58.27,59.44,57.47,58.46,7088100
000605,58.70,59.14,58.15,58.70,4360400
000606,58.21,58.21,57.16,57.65,4440100
000607,57.16,58.46,57.16,57.28,3424600
000608,57.22,57.40,55.73,56.29,3993100
000609,56.85,57.40,53.38,53.44,7283100
000612,53.44,53.82,51.28,52.21,8089200
000613,51.53,54.43,51.09,54.43,7711700
000614,54.43,55.18,53.63,54.62,6686800
000615,54.56,55.67,54.31,54.99,5682300
000616,54.25,55.61,52.76,53.38,9569700
000619,53.19,54.49,52.33,53.87,6001700
000620,53.75,54.18,52.64,54.00,6063800
000621,54.06,54.06,52.88,53.44,4287300
000622,52.57,52.95,51.40,52.02,5667800
000623,53.19,53.94,52.39,53.26,6269600
000626,53.69,54.18,53.26,53.26,3924700
000627,53.63,56.91,53.26,56.29,6554400
000628,55.98,56.66,55.18,55.47,4824100
000629,54.80,54.87,53.07,53.63,5290900
000630,53.63,57.20,53.57,57.09,7622200
000703,56.72,56.85,55.61,56.35,2577300
000705,56.79,57.40,56.04,56.48,5139800
000706,57.40,57.90,56.29,56.97,5757800
000707,57.40,61.49,56.79,61.00,10513400
