5014.663	6159.375	25.324
5017.106	6159.375	35.362
5019.550	6159.375	31.987
5021.994	6159.375	15.859
5024.438	6159.375	5.412
5026.882	6159.375	29.854
5029.326	6159.375	9.965
5031.770	6159.375	12.826
5034.213	6159.375	17.115
5036.657	6159.375	1.996
5039.101	6159.375	15.636
5041.544	6159.375	7.449
5043.988	6159.375	34.622
5046.432	6159.375	18.178
5048.876	6159.375	5.661
5051.320	6159.375	35.059
5053.764	6159.375	34.067
5056.207	6159.375	25.912
5058.651	6159.375	31.192
5061.095	6159.375	89.084
5063.539	6159.375	58.916
5065.982	6159.375	27.031
5068.426	6159.375	69.675
5070.870	6159.375	107.708
5073.314	6159.375	58.263
5075.758	6159.375	39.234
5078.201	6159.375	157.357
5080.645	6159.375	129.556
5083.089	6159.375	81.428
5085.533	6159.375	76.954
5087.977	6159.375	192.310
5090.420	6159.375	104.111
5092.864	6159.375	67.190
5095.308	6159.375	194.674
5097.752	6159.375	114.311
5100.195	6159.375	126.053
5102.639	6159.375	83.524
5105.083	6159.375	161.181
5107.527	6159.375	78.826
5109.971	6159.375	105.398
5112.415	6159.375	204.212
5114.858	6159.375	125.861
5117.302	6159.375	130.312
5119.746	6159.375	94.744
5122.189	6159.375	275.445
5124.633	6159.375	166.227
5127.077	6159.375	89.310
5129.521	6159.375	189.906
5131.965	6159.375	85.485
5134.409	6159.375	149.787
5136.853	6159.375	77.532
5139.296	6159.375	127.208
5141.740	6159.375	327.593
5144.184	6159.375	142.908
5146.627	6159.375	143.021
5149.071	6159.375	147.116
5151.515	6159.375	159.195
5153.959	6159.375	37.430
5156.403	6159.375	345.345
5158.847	6159.375	190.879
5161.291	6159.375	67.356
5163.734	6159.375	249.330
5166.178	6159.375	74.911
5168.622	6159.375	74.514
5171.065	6159.375	199.676
5173.509	6159.375	251.324
5175.953	6159.375	182.841
5178.397	6159.375	279.626
5180.841	6159.375	446.364
5183.285	6159.375	268.118
5185.728	6159.375	38.844
5188.172	6159.375	50.652
5190.616	6159.375	302.556
5193.060	6159.375	161.995
5195.503	6159.375	100.304
5197.947	6159.375	247.820
5200.391	6159.375	212.221
5202.835	6159.375	218.516
5205.279	6159.375	161.187
5207.722	6159.375	275.222
5210.166	6159.375	279.673
5212.610	6159.375	206.300
5215.054	6159.375	203.062
5217.498	6159.375	352.022
5219.941	6159.375	288.419
5222.385	6159.375	255.602
5224.829	6159.375	158.669
5227.273	6159.375	215.795
5229.716	6159.375	197.997
5232.160	6159.375	370.889
5234.604	6159.375	110.090
5237.048	6159.375	460.563
5239.492	6159.375	202.973
5241.936	6159.375	215.725
5244.379	6159.375	193.572
5246.823	6159.375	540.447
5249.267	6159.375	134.320
5251.710	6159.375	159.111
5254.154	6159.375	96.162
5256.598	6159.375	270.792
5259.042	6159.375	346.933
5261.486	6159.375	183.800
5263.930	6159.375	163.212
5266.374	6159.375	87.779
5268.817	6159.375	313.773
5271.261	6159.375	50.335
5273.705	6159.375	229.099
5276.148	6159.375	174.395
5278.592	6159.375	219.172
5281.036	6159.375	150.154
5283.480	6159.375	152.694
5285.924	6159.375	138.544
5288.368	6159.375	185.084
5290.812	6159.375	225.641
5293.255	6159.375	179.583
5295.699	6159.375	185.791
5298.143	6159.375	237.467
5300.586	6159.375	63.955
5303.030	6159.375	147.704
5305.474	6159.375	155.777
5307.918	6159.375	102.603
5310.362	6159.375	120.233
5312.806	6159.375	128.456
5315.249	6159.375	166.180
5317.693	6159.375	230.065
5320.137	6159.375	188.261
5322.581	6159.375	239.362
5325.024	6159.375	249.479
5327.468	6159.375	90.505
5329.912	6159.375	44.165
5332.356	6159.375	233.510
5334.800	6159.375	55.301
5337.243	6159.375	172.080
5339.687	6159.375	125.004
5342.131	6159.375	152.990
5344.575	6159.375	157.270
5347.019	6159.375	250.261
5349.462	6159.375	198.209
5351.906	6159.375	227.266
5354.350	6159.375	281.543
5356.794	6159.375	192.491
5359.237	6159.375	83.338
5361.681	6159.375	23.389
5364.125	6159.375	222.931
5366.569	6159.375	70.550
5369.013	6159.375	118.871
5371.457	6159.375	133.105
5373.900	6159.375	83.703
5376.344	6159.375	165.773
5378.788	6159.375	112.750
5381.231	6159.375	179.219
5383.675	6159.375	99.005
5386.119	6159.375	236.781
5388.563	6159.375	132.973
5391.007	6159.375	117.835
5393.451	6159.375	266.415
5395.895	6159.375	148.375
5398.338	6159.375	126.631
5400.782	6159.375	82.645
5403.226	6159.375	235.166
5405.669	6159.375	156.535
5408.113	6159.375	177.816
5410.557	6159.375	312.630
5413.001	6159.375	211.118
5415.445	6159.375	168.587
5417.889	6159.375	283.699
5420.333	6159.375	132.527
5422.776	6159.375	181.726
5425.220	6159.375	184.846
5427.664	6159.375	113.727
5430.107	6159.375	107.108
5432.551	6159.375	86.471
5434.995	6159.375	190.768
5437.439	6159.375	255.662
5439.883	6159.375	156.734
5442.327	6159.375	77.390
5444.771	6159.375	215.245
5447.214	6159.375	48.958
5449.658	6159.375	202.537
5452.102	6159.375	158.755
5454.545	6159.375	86.564
5456.989	6159.375	134.951
5459.433	6159.375	250.524
5461.877	6159.375	140.345
5464.321	6159.375	149.211
5466.765	6159.375	181.991
5469.208	6159.375	216.538
5471.652	6159.375	113.153
5474.096	6159.375	179.342
5476.540	6159.375	98.433
5478.983	6159.375	119.260
5481.427	6159.375	201.658
5483.871	6159.375	217.878
5486.315	6159.375	155.708
5488.759	6159.375	74.487
5491.202	6159.375	158.227
5493.646	6159.375	107.728
5496.090	6159.375	191.092
5498.534	6159.375	65.861
5500.978	6159.375	113.077
5503.421	6159.375	128.146
5505.865	6159.375	222.900
5508.309	6159.375	161.451
5510.753	6159.375	197.516
5513.196	6159.375	106.696
5515.640	6159.375	91.893
5518.084	6159.375	67.484
5520.528	6159.375	163.194
5522.972	6159.375	150.213
5525.416	6159.375	65.288
5527.859	6159.375	71.390
5530.303	6159.375	60.156
5532.747	6159.375	123.717
5535.190	6159.375	72.057
5537.634	6159.375	142.033
5540.078	6159.375	160.053
5542.522	6159.375	72.959
5544.966	6159.375	126.478
5547.410	6159.375	92.058
5549.854	6159.375	56.350
5552.297	6159.375	66.629
5554.741	6159.375	136.808
5557.185	6159.375	256.582
5559.628	6159.375	76.762
5562.072	6159.375	37.404
5564.516	6159.375	57.317
5566.960	6159.375	165.665
5569.404	6159.375	21.169
5571.848	6159.375	30.109
5574.292	6159.375	168.757
5576.735	6159.375	127.722
5579.179	6159.375	81.263
5581.623	6159.375	193.483
5584.066	6159.375	21.142
5586.510	6159.375	62.695
5588.954	6159.375	74.102
5591.398	6159.375	37.668
5593.842	6159.375	56.622
5596.286	6159.375	90.860
5598.729	6159.375	22.695
5601.173	6159.375	116.345
5603.617	6159.375	115.240
5606.061	6159.375	48.747
5608.504	6159.375	104.416
5610.948	6159.375	113.378
5613.392	6159.375	140.054
5615.836	6159.375	69.936
5618.279	6159.375	242.143
5620.724	6159.375	110.199
5623.167	6159.375	159.349
5625.611	6159.375	104.387
5628.055	6159.375	109.672
5630.499	6159.375	54.527
5632.942	6159.375	193.046
5635.386	6159.375	159.956
5637.830	6159.375	252.667
5640.273	6159.375	279.580
5642.717	6159.375	53.561
5645.161	6159.375	180.221
5647.605	6159.375	176.040
5650.049	6159.375	155.130
5652.493	6159.375	95.410
5654.937	6159.375	78.894
5657.380	6159.375	83.537
5659.824	6159.375	155.765
5662.268	6159.375	99.065
5664.711	6159.375	174.137
5667.155	6159.375	133.981
5669.599	6159.375	264.686
5672.043	6159.375	130.358
5674.487	6159.375	177.853
5676.931	6159.375	240.320
5679.375	6159.375	93.021
5681.818	6159.375	184.657
5684.262	6159.375	79.674
5686.706	6159.375	135.172
5689.149	6159.375	284.977
5691.593	6159.375	84.354
5694.037	6159.375	65.284
5696.481	6159.375	206.245
5698.925	6159.375	78.126
5701.369	6159.375	62.717
5703.813	6159.375	118.412
5706.256	6159.375	87.282
5708.700	6159.375	150.344
5711.144	6159.375	126.934
5713.587	6159.375	137.718
5716.031	6159.375	103.196
5718.475	6159.375	22.898
5720.919	6159.375	108.341
5723.363	6159.375	159.180
5725.807	6159.375	62.993
5728.250	6159.375	117.300
5730.694	6159.375	14.017
5733.138	6159.375	73.108
5735.582	6159.375	96.588
5738.025	6159.375	114.818
5740.469	6159.375	39.702
5742.913	6159.375	159.159
5745.357	6159.375	118.838
5747.801	6159.375	43.092
5750.244	6159.375	64.000
5752.688	6159.375	122.791
5755.132	6159.375	124.007
5757.576	6159.375	57.053
5760.020	6159.375	18.310
5762.463	6159.375	41.061
5764.907	6159.375	94.232
5767.351	6159.375	96.200
5769.795	6159.375	271.789
5772.238	6159.375	102.859
5774.682	6159.375	71.479
5777.126	6159.375	85.113
5779.570	6159.375	185.315
5782.014	6159.375	46.125
5784.458	6159.375	195.042
5786.901	6159.375	325.598
5789.345	6159.375	167.709
5791.789	6159.375	174.456
5794.232	6159.375	225.989
5796.676	6159.375	213.532
5799.120	6159.375	175.661
5801.564	6159.375	489.579
5804.008	6159.375	134.097
5806.452	6159.375	208.654
5808.896	6159.375	246.147
5811.339	6159.375	90.949
5813.783	6159.375	14.239
5816.227	6159.375	212.425
5818.670	6159.375	151.865
5821.114	6159.375	32.116
5823.558	6159.375	81.530
5826.002	6159.375	31.539
5828.446	6159.375	199.160
5830.890	6159.375	125.511
5833.333	6159.375	161.492
5835.777	6159.375	242.431
5838.221	6159.375	287.857
5840.665	6159.375	133.321
5843.108	6159.375	274.060
5845.552	6159.375	187.625
5847.996	6159.375	189.524
5850.440	6159.375	258.978
5852.884	6159.375	142.937
5855.328	6159.375	175.389
5857.771	6159.375	224.049
5860.215	6159.375	234.903
5862.659	6159.375	204.294
5865.103	6159.375	89.213
5867.546	6159.375	292.936
5869.990	6159.375	65.673
5872.434	6159.375	158.774
5874.878	6159.375	162.543
5877.322	6159.375	239.794
5879.766	6159.375	126.289
5882.209	6159.375	458.168
5884.653	6159.375	240.196
5887.097	6159.375	111.188
5889.541	6159.375	154.618
5891.984	6159.375	418.628
5894.428	6159.375	161.738
5896.872	6159.375	200.922
5899.316	6159.375	208.104
5901.760	6159.375	243.960
5904.203	6159.375	247.242
5906.647	6159.375	334.547
5909.091	6159.375	237.547
5911.535	6159.375	226.605
5913.979	6159.375	224.919
5916.422	6159.375	197.391
5918.866	6159.375	79.091
5921.310	6159.375	252.932
5923.754	6159.375	174.095
5926.197	6159.375	146.961
5928.641	6159.375	122.828
5931.085	6159.375	51.768
5933.529	6159.375	141.844
5935.973	6159.375	276.836
5938.417	6159.375	110.884
5940.860	6159.375	143.482
5943.304	6159.375	82.215
5945.748	6159.375	197.611
5948.191	6159.375	169.150
5950.635	6159.375	306.393
5953.079	6159.375	105.767
5955.523	6159.375	218.957
5957.967	6159.375	144.924
5960.411	6159.375	178.584
5962.854	6159.375	162.532
5965.298	6159.375	117.957
5967.742	6159.375	148.482
5970.186	6159.375	134.192
5972.629	6159.375	69.432
5975.073	6159.375	62.766
5977.517	6159.375	111.394
5979.961	6159.375	139.022
5982.405	6159.375	121.637
5984.849	6159.375	91.718
5987.292	6159.375	61.596
5989.736	6159.375	91.657
5992.180	6159.375	53.240
5994.624	6159.375	51.590
5997.067	6159.375	148.353
5999.511	6159.375	166.992
6001.955	6159.375	220.356
6004.399	6159.375	68.115
6006.843	6159.375	29.060
6009.287	6159.375	79.056
6011.730	6159.375	105.432
6014.174	6159.375	110.521
6016.618	6159.375	169.077
6019.062	6159.375	40.784
6021.505	6159.375	88.944
6023.949	6159.375	101.531
6026.393	6159.375	39.364
6028.837	6159.375	107.620
6031.280	6159.375	52.337
6033.725	6159.375	91.133
6036.168	6159.375	172.318
6038.612	6159.375	108.433
6041.056	6159.375	54.686
6043.500	6159.375	182.978
6045.943	6159.375	121.841
6048.387	6159.375	24.414
6050.831	6159.375	133.892
6053.274	6159.375	179.988
6055.719	6159.375	123.743
6058.162	6159.375	199.452
6060.606	6159.375	182.770
6063.050	6159.375	101.491
6065.494	6159.375	69.379
6067.938	6159.375	333.100
6070.381	6159.375	294.817
6072.825	6159.375	204.293
6075.269	6159.375	232.582
6077.713	6159.375	351.945
6080.156	6159.375	288.990
6082.600	6159.375	205.511
6085.044	6159.375	368.591
6087.488	6159.375	524.970
6089.932	6159.375	260.094
6092.375	6159.375	239.678
6094.819	6159.375	369.915
6097.263	6159.375	404.343
6099.707	6159.375	245.380
6102.150	6159.375	415.693
6104.594	6159.375	434.475
6107.038	6159.375	279.033
6109.482	6159.375	193.899
6111.926	6159.375	283.616
6114.370	6159.375	342.655
6116.813	6159.375	240.266
6119.257	6159.375	181.673
6121.701	6159.375	260.766
6124.145	6159.375	146.014
6126.588	6159.375	91.486
6129.032	6159.375	105.545
6131.476	6159.375	62.745
6133.920	6159.375	47.275
6136.364	6159.375	197.557
6138.808	6159.375	138.269
6141.251	6159.375	156.817
6143.695	6159.375	181.561
6146.139	6159.375	270.990
6148.583	6159.375	260.303
6151.026	6159.375	260.232
6153.470	6159.375	379.523
6155.914	6159.375	547.880
6158.358	6159.375	408.101
6160.802	6159.375	518.633
6163.245	6159.375	559.138
6165.689	6159.375	652.629
6168.133	6159.375	508.573
6170.577	6159.375	307.738
6173.021	6159.375	544.081
6175.464	6159.375	274.889
6177.908	6159.375	349.076
6180.352	6159.375	296.903
6182.796	6159.375	482.154
6185.239	6159.375	364.096
6187.683	6159.375	580.730
6190.127	6159.375	483.247
6192.571	6159.375	563.428
6195.015	6159.375	516.856
6197.458	6159.375	522.798
6199.902	6159.375	289.308
6202.346	6159.375	435.714
6204.790	6159.375	238.446
6207.233	6159.375	65.380
6209.677	6159.375	252.907
6212.121	6159.375	353.021
6214.565	6159.375	38.330
6217.009	6159.375	188.615
6219.453	6159.375	488.373
6221.896	6159.375	406.333
6224.340	6159.375	474.901
6226.784	6159.375	351.661
6229.228	6159.375	646.690
6231.671	6159.375	557.984
6234.115	6159.375	644.047
6236.559	6159.375	500.453
6239.003	6159.375	508.814
6241.447	6159.375	394.084
6243.891	6159.375	332.784
6246.334	6159.375	313.761
6248.778	6159.375	138.868
5000.000	6170.667	0.000
5002.444	6170.667	12.792
5004.888	6170.667	15.099
5007.332	6170.667	30.432
5009.775	6170.667	66.449
5012.219	6170.667	26.902
5014.663	6170.667	25.509
5017.106	6170.667	33.374
5019.550	6170.667	35.872
5021.994	6170.667	15.563
5024.438	6170.667	4.753
5026.882	6170.667	31.622
5029.326	6170.667	6.272
5031.770	6170.667	15.279
5034.213	6170.667	14.015
5036.657	6170.667	18.702
5039.101	6170.667	13.229
5041.544	6170.667	17.099
5043.988	6170.667	29.150
5046.432	6170.667	17.465
5048.876	6170.667	22.900
5051.320	6170.667	18.957
5053.764	6170.667	39.748
5056.207	6170.667	24.823
5058.651	6170.667	43.663
5061.095	6170.667	68.634
5063.539	6170.667	75.677
5065.982	6170.667	43.977
5068.426	6170.667	63.855
5070.870	6170.667	105.778
5073.314	6170.667	63.242
5075.758	6170.667	43.251
5078.201	6170.667	156.003
5080.645	6170.667	129.181
5083.089	6170.667	89.254
5085.533	6170.667	80.618
5087.977	6170.667	183.790
5090.420	6170.667	101.710
5092.864	6170.667	77.681
5095.308	6170.667	217.237
5097.752	6170.667	89.403
5100.195	6170.667	154.155
5102.639	6170.667	85.202
5105.083	6170.667	130.827
5107.527	6170.667	45.623
5109.971	6170.667	75.148
5112.415	6170.667	211.644
5114.858	6170.667	164.414
5117.302	6170.667	91.952
5119.746	6170.667	58.935
5122.189	6170.667	259.730
5124.633	6170.667	159.904
5127.077	6170.667	123.808
5129.521	6170.667	160.676
5131.965	6170.667	54.945
5134.409	6170.667	150.912
5136.853	6170.667	62.971
5139.296	6170.667	155.144
5141.740	6170.667	339.371
5144.184	6170.667	109.060
5146.627	6170.667	175.933
5149.071	6170.667	111.169
5151.515	6170.667	174.172
5153.959	6170.667	72.965
5156.403	6170.667	317.935
5158.847	6170.667	208.366
5161.291	6170.667	104.470
5163.734	6170.667	208.113
5166.178	6170.667	47.178
5168.622	6170.667	108.213
5171.065	6170.667	161.610
5173.509	6170.667	291.667
5175.953	6170.667	201.333
5178.397	6170.667	295.876
5180.841	6170.667	479.623
5183.285	6170.667	264.295
5185.728	6170.667	4.150
5188.172	6170.667	56.132
5190.616	6170.667	294.012
5193.060	6170.667	129.973
5195.503	6170.667	93.991
5197.947	6170.667	248.806
5200.391	6170.667	216.186
5202.835	6170.667	239.917
5205.279	6170.667	179.120
5207.722	6170.667	264.854
5210.166	6170.667	297.730
5212.610	6170.667	224.808
5215.054	6170.667	172.457
5217.498	6170.667	389.175
5219.941	6170.667	284.625
5222.385	6170.667	283.742
5224.829	6170.667	130.440
5227.273	6170.667	167.426
5229.716	6170.667	181.147
5232.160	6170.667	357.253
5234.604	6170.667	76.316
5237.048	6170.667	419.147
5239.492	6170.667	233.832
5241.936	6170.667	275.826
5244.379	6170.667	256.484
5246.823	6170.667	600.529
5249.267	6170.667	137.060
5251.710	6170.667	94.877
5254.154	6170.667	33.744
5256.598	6170.667	219.436
5259.042	6170.667	287.505
5261.486	6170.667	157.322
5263.930	6170.667	174.054
5266.374	6170.667	99.520
5268.817	6170.667	272.342
5271.261	6170.667	24.793
5273.705	6170.667	271.154
5276.148	6170.667	217.078
5278.592	6170.667	260.578
5281.036	6170.667	102.783
5283.480	6170.667	166.316
5285.924	6170.667	160.456
5288.368	6170.667	230.851
5290.812	6170.667	174.732
5293.255	6170.667	121.323
5295.699	6170.667	136.965
5298.143	6170.667	162.791
5300.586	6170.667	144.965
5303.030	6170.667	175.637
5305.474	6170.667	202.302
5307.918	6170.667	187.038
5310.362	6170.667	184.998
5312.806	6170.667	222.397
5315.249	6170.667	260.532
5317.693	6170.667	301.920
5320.137	6170.667	87.366
5322.581	6170.667	316.753
5325.024	6170.667	301.810
5327.468	6170.667	144.529
5329.912	6170.667	92.192
5332.356	6170.667	197.627
5334.800	6170.667	27.296
5337.243	6170.667	102.843
5339.687	6170.667	190.133
5342.131	6170.667	95.021
5344.575	6170.667	205.651
5347.019	6170.667	212.075
5349.462	6170.667	230.302
5351.906	6170.667	206.407
5354.350	6170.667	300.270
5356.794	6170.667	170.426
5359.237	6170.667	106.795
5361.681	6170.667	54.728
5364.125	6170.667	257.182
5366.569	6170.667	42.361
5369.013	6170.667	140.259
5371.457	6170.667	86.502
5373.900	6170.667	46.021
5376.344	6170.667	120.005
5378.788	6170.667	183.032
5381.231	6170.667	193.610
5383.675	6170.667	144.373
5386.119	6170.667	231.180
5388.563	6170.667	53.229
5391.007	6170.667	77.478
5393.451	6170.667	229.904
5395.895	6170.667	218.698
5398.338	6170.667	87.615
5400.782	6170.667	103.059
5403.226	6170.667	177.251
5405.669	6170.667	118.797
5408.113	6170.667	163.181
5410.557	6170.667	345.128
5413.001	6170.667	187.621
5415.445	6170.667	193.367
5417.889	6170.667	274.290
5420.333	6170.667	150.193
5422.776	6170.667	161.703
5425.220	6170.667	209.746
5427.664	6170.667	95.688
5430.107	6170.667	135.804
5432.551	6170.667	116.201
5434.995	6170.667	211.221
5437.439	6170.667	196.096
5439.883	6170.667	163.165
5442.327	6170.667	121.914
5444.771	6170.667	141.122
5447.214	6170.667	100.741
5449.658	6170.667	253.433
5452.102	6170.667	148.999
5454.545	6170.667	111.568
5456.989	6170.667	169.768
5459.433	6170.667	329.019
5461.877	6170.667	223.212
5464.321	6170.667	231.511
5466.765	6170.667	210.168
5469.208	6170.667	260.694
5471.652	6170.667	80.139
5474.096	6170.667	211.561
5476.540	6170.667	152.702
5478.983	6170.667	163.696
5481.427	6170.667	251.655
5483.871	6170.667	208.490
5486.315	6170.667	136.000
5488.759	6170.667	50.345
5491.202	6170.667	131.688
5493.646	6170.667	94.343
5496.090	6170.667	182.517
5498.534	6170.667	54.242
5500.978	6170.667	116.291
5503.421	6170.667	131.747
5505.865	6170.667	223.759
5508.309	6170.667	160.687
5510.753	6170.667	187.196
5513.196	6170.667	93.531
5515.640	6170.667	75.664
5518.084	6170.667	86.035
5520.528	6170.667	183.512
5522.972	6170.667	168.605
5525.416	6170.667	84.406
5527.859	6170.667	46.548
5530.303	6170.667	52.188
5532.747	6170.667	105.950
5535.190	6170.667	66.854
5537.634	6170.667	119.772
5540.078	6170.667	144.766
5542.522	6170.667	46.741
5544.966	6170.667	149.596
5547.410	6170.667	116.057
5549.854	6170.667	79.939
5552.297	6170.667	69.066
5554.741	6170.667	113.693
5557.185	6170.667	272.975
5559.628	6170.667	58.026
5562.072	6170.667	57.830
5564.516	6170.667	78.804
5566.960	6170.667	146.969
5569.404	6170.667	40.643
5571.848	6170.667	35.979
5574.292	6170.667	150.775
5576.735	6170.667	123.405
5579.179	6170.667	93.749
5581.623	6170.667	173.521
5584.066	6170.667	36.108
5586.510	6170.667	54.291
5588.954	6170.667	65.793
5591.398	6170.667	47.297
5593.842	6170.667	82.980
5596.286	6170.667	108.280
5598.729	6170.667	49.569
5601.173	6170.667	145.477
5603.617	6170.667	113.555
5606.061	6170.667	80.214
5608.504	6170.667	122.218
5610.948	6170.667	146.574
5613.392	6170.667	176.539
5615.836	6170.667	103.872
5618.279	6170.667	269.685
5620.724	6170.667	135.201
5623.167	6170.667	169.616
5625.611	6170.667	131.392
5628.055	6170.667	148.289
5630.499	6170.667	69.766
5632.942	6170.667	155.957
5635.386	6170.667	126.504
5637.830	6170.667	241.590
5640.273	6170.667	292.764
5642.717	6170.667	78.914
5645.161	6170.667	195.287
5647.605	6170.667	153.952
5650.049	6170.667	134.981
5652.493	6170.667	84.624
5654.937	6170.667	62.556
5657.380	6170.667	89.943
5659.824	6170.667	149.739
5662.268	6170.667	98.111
5664.711	6170.667	185.920
5667.155	6170.667	155.929
5669.599	6170.667	291.195
5672.043	6170.667	132.469
5674.487	6170.667	145.769
5676.931	6170.667	199.900
5679.375	6170.667	49.705
5681.818	6170.667	230.614
5684.262	6170.667	130.212
5686.706	6170.667	147.930
5689.149	6170.667	236.706
5691.593	6170.667	46.910
5694.037	6170.667	125.405
5696.481	6170.667	183.117
5698.925	6170.667	32.639
5701.369	6170.667	81.215
5703.813	6170.667	129.417
5706.256	6170.667	34.096
5708.700	6170.667	184.239
5711.144	6170.667	154.244
5713.587	6170.667	91.763
5716.031	6170.667	99.420
5718.475	6170.667	56.828
5720.919	6170.667	126.204
5723.363	6170.667	144.478
5725.807	6170.667	77.707
5728.250	6170.667	130.736
5730.694	6170.667	20.951
5733.138	6170.667	66.867
5735.582	6170.667	91.570
5738.025	6170.667	104.496
5740.469	6170.667	32.913
5742.913	6170.667	136.497
5745.357	6170.667	135.580
5747.801	6170.667	43.889
5750.244	6170.667	59.484
5752.688	6170.667	99.371
5755.132	6170.667	81.364
5757.576	6170.667	29.761
5760.020	6170.667	28.310
5762.463	6170.667	45.348
5764.907	6170.667	121.230
5767.351	6170.667	63.319
5769.795	6170.667	289.494
5772.238	6170.667	81.542
5774.682	6170.667	55.429
5777.126	6170.667	98.000
5779.570	6170.667	172.399
5782.014	6170.667	19.937
5784.458	6170.667	214.255
5786.901	6170.667	349.643
5789.345	6170.667	174.161
5791.789	6170.667	186.736
5794.232	6170.667	203.605
5796.676	6170.667	227.515
5799.120	6170.667	192.220
5801.564	6170.667	517.061
5804.008	6170.667	100.410
5806.452	6170.667	185.180
5808.896	6170.667	214.689
5811.339	6170.667	123.699
5813.783	6170.667	55.470
5816.227	6170.667	179.315
5818.670	6170.667	196.999
5821.114	6170.667	77.461
5823.558	6170.667	116.183
5826.002	6170.667	47.967
5828.446	6170.667	242.704
5830.890	6170.667	83.548
5833.333	6170.667	175.358
5835.777	6170.667	225.271
5838.221	6170.667	263.562
5840.665	6170.667	149.885
5843.108	6170.667	244.457
5845.552	6170.667	214.134
5847.996	6170.667	172.472
5850.440	6170.667	278.662
5852.884	6170.667	149.448
5855.328	6170.667	176.196
5857.771	6170.667	241.346
5860.215	6170.667	218.041
5862.659	6170.667	190.010
5865.103	6170.667	103.971
5867.546	6170.667	284.914
5869.990	6170.667	77.451
5872.434	6170.667	175.490
5874.878	6170.667	145.251
5877.322	6170.667	258.243
5879.766	6170.667	122.280
5882.209	6170.667	461.458
5884.653	6170.667	232.405
5887.097	6170.667	99.616
5889.541	6170.667	165.171
5891.984	6170.667	409.883
5894.428	6170.667	174.757
5896.872	6170.667	211.318
5899.316	6170.667	190.964
5901.760	6170.667	268.418
5904.203	6170.667	258.665
5906.647	6170.667	299.980
5909.091	6170.667	200.790
5911.535	6170.667	179.665
5913.979	6170.667	234.165
5916.422	6170.667	253.921
5918.866	6170.667	141.255
5921.310	6170.667	258.045
5923.754	6170.667	158.221
5926.197	6170.667	127.421
5928.641	6170.667	174.810
5931.085	6170.667	129.575
5933.529	6170.667	221.897
5935.973	6170.667	341.794
5938.417	6170.667	172.817
5940.860	6170.667	219.888
5943.304	6170.667	157.422
5945.748	6170.667	212.021
5948.191	6170.667	207.165
5950.635	6170.667	345.581
5953.079	6170.667	114.167
5955.523	6170.667	185.820
5957.967	6170.667	139.535
5960.411	6170.667	141.456
5962.854	6170.667	126.651
5965.298	6170.667	156.902
5967.742	6170.667	118.355
5970.186	6170.667	128.514
5972.629	6170.667	99.046
5975.073	6170.667	82.684
5977.517	6170.667	95.715
5979.961	6170.667	135.998
5982.405	6170.667	123.803
5984.849	6170.667	120.131
5987.292	6170.667	89.235
5989.736	6170.667	58.371
5992.180	6170.667	57.377
5994.624	6170.667	39.278
5997.067	6170.667	164.271
5999.511	6170.667	151.829
6001.955	6170.667	175.035
6004.399	6170.667	89.922
6006.843	6170.667	59.869
6009.287	6170.667	93.738
6011.730	6170.667	138.409
6014.174	6170.667	62.256
6016.618	6170.667	166.321
6019.062	6170.667	24.343
6021.505	6170.667	70.076
6023.949	6170.667	61.113
6026.393	6170.667	65.375
6028.837	6170.667	82.558
6031.280	6170.667	43.330
6033.725	6170.667	134.129
6036.168	6170.667	195.417
6038.612	6170.667	101.581
6041.056	6170.667	66.011
6043.500	6170.667	131.660
6045.943	6170.667	40.972
6048.387	6170.667	113.751
6050.831	6170.667	76.921
6053.274	6170.667	86.722
6055.719	6170.667	89.809
6058.162	6170.667	68.868
6060.606	6170.667	101.935
6063.050	6170.667	248.285
6065.494	6170.667	98.406
6067.938	6170.667	284.168
6070.381	6170.667	364.710
6072.825	6170.667	159.279
6075.269	6170.667	62.973
6077.713	6170.667	450.354
6080.156	6170.667	456.306
6082.600	6170.667	254.055
6085.044	6170.667	438.323
6087.488	6170.667	689.184
6089.932	6170.667	454.260
6092.375	6170.667	432.402
6094.819	6170.667	565.256
6097.263	6170.667	550.401
6099.707	6170.667	398.853
6102.150	6170.667	542.456
6104.594	6170.667	479.225
6107.038	6170.667	293.948
6109.482	6170.667	286.648
6111.926	6170.667	213.724
6114.370	6170.667	215.320
6116.813	6170.667	117.276
6119.257	6170.667	70.677
6121.701	6170.667	165.098
6124.145	6170.667	110.536
6126.588	6170.667	80.540
6129.032	6170.667	140.378
6131.476	6170.667	119.487
6133.920	6170.667	13.009
6136.364	6170.667	163.686
6138.808	6170.667	114.116
6141.251	6170.667	192.117
6143.695	6170.667	179.271
6146.139	6170.667	245.749
6148.583	6170.667	236.827
6151.026	6170.667	279.126
6153.470	6170.667	420.143
6155.914	6170.667	518.279
6158.358	6170.667	380.232
6160.802	6170.667	554.790
6163.245	6170.667	607.690
6165.689	6170.667	592.443
6168.133	6170.667	504.234
6170.577	6170.667	366.704
6173.021	6170.667	511.611
6175.464	6170.667	222.112
6177.908	6170.667	399.938
6180.352	6170.667	339.037
6182.796	6170.667	478.447
6185.239	6170.667	351.362
6187.683	6170.667	549.369
6190.127	6170.667	467.371
6192.571	6170.667	580.483
6195.015	6170.667	533.592
6197.458	6170.667	512.653
6199.902	6170.667	274.622
6202.346	6170.667	436.740
6204.790	6170.667	259.666
